 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  18. 2.    Time:  13:52:45
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = m    , T = days , M = mmol 
 All cumulative fluxes (CumQ) are positive out of the region

       Time     CumQAP      CumQRP     CumQA      CumQR     CumQ3       CumQ1      CumQS      CumQ5       CumQ6 ....
        [T]       [V]         [V]       [V]        [V]       [V]         [V]        [V]        [V]         [V]

         .0001   .000E+00   .200E-06   .000E+00   .200E-06  -.923E-06   .000E+00   .000E+00   .000E+00   .000E+00
         .0002   .000E+00   .400E-06   .000E+00   .400E-06  -.185E-05   .000E+00   .000E+00   .000E+00   .952E-08
         .0003   .000E+00   .660E-06   .000E+00   .660E-06  -.305E-05   .000E+00   .000E+00   .000E+00   .219E-07
         .0005   .000E+00   .998E-06   .000E+00   .998E-06  -.461E-05   .000E+00   .000E+00   .000E+00   .380E-07
         .0007   .000E+00   .134E-05   .000E+00   .134E-05  -.617E-05   .000E+00   .000E+00   .000E+00   .541E-07
         .0008   .000E+00   .167E-05   .000E+00   .167E-05  -.773E-05   .000E+00   .000E+00   .000E+00   .701E-07
         .0010   .000E+00   .201E-05   .000E+00   .201E-05  -.929E-05   .000E+00   .000E+00   .000E+00   .862E-07
         .0012   .000E+00   .235E-05   .000E+00   .235E-05  -.108E-04   .000E+00   .000E+00   .000E+00   .102E-06
         .0013   .000E+00   .269E-05   .000E+00   .269E-05  -.124E-04   .000E+00   .000E+00   .000E+00   .118E-06
         .0015   .000E+00   .302E-05   .000E+00   .302E-05  -.140E-04   .000E+00   .000E+00   .000E+00   .134E-06
         .0017   .000E+00   .336E-05   .000E+00   .336E-05  -.155E-04   .000E+00   .000E+00   .000E+00   .151E-06
         .0019   .000E+00   .370E-05   .000E+00   .370E-05  -.171E-04   .000E+00   .000E+00   .000E+00   .167E-06
         .0020   .000E+00   .404E-05   .000E+00   .404E-05  -.186E-04   .000E+00   .000E+00   .000E+00   .183E-06
         .0022   .000E+00   .448E-05   .000E+00   .448E-05  -.207E-04   .000E+00   .000E+00   .000E+00   .204E-06
         .0025   .000E+00   .492E-05   .000E+00   .492E-05  -.227E-04   .000E+00   .000E+00   .000E+00   .225E-06
         .0027   .000E+00   .536E-05   .000E+00   .536E-05  -.247E-04   .000E+00   .000E+00   .000E+00   .245E-06
         .0029   .000E+00   .580E-05   .000E+00   .580E-05  -.268E-04   .000E+00   .000E+00   .000E+00   .266E-06
         .0031   .000E+00   .624E-05   .000E+00   .624E-05  -.288E-04   .000E+00   .000E+00   .000E+00   .287E-06
         .0033   .000E+00   .667E-05   .000E+00   .667E-05  -.308E-04   .000E+00   .000E+00   .000E+00   .308E-06
         .0036   .000E+00   .725E-05   .000E+00   .725E-05  -.335E-04   .000E+00   .000E+00   .000E+00   .335E-06
         .0039   .000E+00   .782E-05   .000E+00   .782E-05  -.361E-04   .000E+00   .000E+00   .000E+00   .363E-06
         .0042   .000E+00   .839E-05   .000E+00   .839E-05  -.387E-04   .000E+00   .000E+00   .000E+00   .390E-06
         .0045   .000E+00   .896E-05   .000E+00   .896E-05  -.414E-04   .000E+00   .000E+00   .000E+00   .417E-06
         .0048   .000E+00   .953E-05   .000E+00   .953E-05  -.440E-04   .000E+00   .000E+00   .000E+00   .444E-06
         .0051   .000E+00   .101E-04   .000E+00   .101E-04  -.467E-04   .000E+00   .000E+00   .000E+00   .472E-06
         .0054   .000E+00   .108E-04   .000E+00   .108E-04  -.501E-04   .000E+00   .000E+00   .000E+00   .507E-06
         .0058   .000E+00   .116E-04   .000E+00   .116E-04  -.535E-04   .000E+00   .000E+00   .000E+00   .542E-06
         .0062   .000E+00   .123E-04   .000E+00   .123E-04  -.569E-04   .000E+00   .000E+00   .000E+00   .577E-06
         .0065   .000E+00   .131E-04   .000E+00   .131E-04  -.604E-04   .000E+00   .000E+00   .000E+00   .613E-06
         .0069   .000E+00   .138E-04   .000E+00   .138E-04  -.638E-04   .000E+00   .000E+00   .000E+00   .648E-06
         .0073   .000E+00   .146E-04   .000E+00   .146E-04  -.672E-04   .000E+00   .000E+00   .000E+00   .683E-06
         .0078   .000E+00   .155E-04   .000E+00   .155E-04  -.717E-04   .000E+00   .000E+00   .000E+00   .729E-06
         .0082   .000E+00   .165E-04   .000E+00   .165E-04  -.761E-04   .000E+00   .000E+00   .000E+00   .775E-06
         .0087   .000E+00   .175E-04   .000E+00   .175E-04  -.806E-04   .000E+00   .000E+00   .000E+00   .821E-06
         .0092   .000E+00   .184E-04   .000E+00   .184E-04  -.851E-04   .000E+00   .000E+00   .000E+00   .867E-06
         .0097   .000E+00   .194E-04   .000E+00   .194E-04  -.895E-04   .000E+00   .000E+00   .000E+00   .913E-06
         .0102   .000E+00   .204E-04   .000E+00   .204E-04  -.940E-04   .000E+00   .000E+00   .000E+00   .959E-06
         .0107   .000E+00   .213E-04   .000E+00   .213E-04  -.984E-04   .000E+00   .000E+00   .000E+00   .101E-05
         .0111   .000E+00   .223E-04   .000E+00   .223E-04  -.103E-03   .000E+00   .000E+00   .000E+00   .105E-05
         .0116   .000E+00   .232E-04   .000E+00   .232E-04  -.107E-03   .000E+00   .000E+00   .000E+00   .110E-05
         .0121   .000E+00   .242E-04   .000E+00   .242E-04  -.112E-03   .000E+00   .000E+00   .000E+00   .114E-05
         .0126   .000E+00   .252E-04   .000E+00   .252E-04  -.116E-03   .000E+00   .000E+00   .000E+00   .119E-05
         .0131   .000E+00   .261E-04   .000E+00   .261E-04  -.121E-03   .000E+00   .000E+00   .000E+00   .124E-05
         .0137   .000E+00   .274E-04   .000E+00   .274E-04  -.127E-03   .000E+00   .000E+00   .000E+00   .129E-05
         .0143   .000E+00   .286E-04   .000E+00   .286E-04  -.132E-03   .000E+00   .000E+00   .000E+00   .135E-05
         .0151   .000E+00   .303E-04   .000E+00   .303E-04  -.140E-03   .000E+00   .000E+00   .000E+00   .143E-05
         .0160   .000E+00   .319E-04   .000E+00   .319E-04  -.147E-03   .000E+00   .000E+00   .000E+00   .151E-05
         .0168   .000E+00   .335E-04   .000E+00   .335E-04  -.155E-03   .000E+00   .000E+00   .000E+00   .159E-05
         .0176   .000E+00   .352E-04   .000E+00   .352E-04  -.162E-03   .000E+00   .000E+00   .000E+00   .166E-05
         .0184   .000E+00   .368E-04   .000E+00   .368E-04  -.170E-03   .000E+00   .000E+00   .000E+00   .174E-05
         .0192   .000E+00   .384E-04   .000E+00   .384E-04  -.177E-03   .000E+00   .000E+00   .000E+00   .182E-05
         .0200   .000E+00   .401E-04   .000E+00   .401E-04  -.185E-03   .000E+00   .000E+00   .000E+00   .190E-05
         .0209   .000E+00   .417E-04   .000E+00   .417E-04  -.193E-03   .000E+00   .000E+00   .000E+00   .198E-05
         .0217   .000E+00   .433E-04   .000E+00   .433E-04  -.200E-03   .000E+00   .000E+00   .000E+00   .205E-05
         .0227   .000E+00   .455E-04   .000E+00   .455E-04  -.210E-03   .000E+00   .000E+00   .000E+00   .215E-05
         .0238   .000E+00   .476E-04   .000E+00   .476E-04  -.220E-03   .000E+00   .000E+00   .000E+00   .225E-05
         .0248   .000E+00   .497E-04   .000E+00   .497E-04  -.229E-03   .000E+00   .000E+00   .000E+00   .236E-05
         .0259   .000E+00   .518E-04   .000E+00   .518E-04  -.239E-03   .000E+00   .000E+00   .000E+00   .246E-05
         .0270   .000E+00   .539E-04   .000E+00   .539E-04  -.249E-03   .000E+00   .000E+00   .000E+00   .256E-05
         .0280   .000E+00   .560E-04   .000E+00   .560E-04  -.259E-03   .000E+00   .000E+00   .000E+00   .266E-05
         .0291   .000E+00   .582E-04   .000E+00   .582E-04  -.269E-03   .000E+00   .000E+00   .000E+00   .276E-05
         .0301   .000E+00   .603E-04   .000E+00   .603E-04  -.278E-03   .000E+00   .000E+00   .000E+00   .286E-05
         .0312   .000E+00   .624E-04   .000E+00   .624E-04  -.288E-03   .000E+00   .000E+00   .000E+00   .296E-05
         .0323   .000E+00   .645E-04   .000E+00   .645E-04  -.298E-03   .000E+00   .000E+00   .000E+00   .306E-05
         .0336   .000E+00   .673E-04   .000E+00   .673E-04  -.311E-03   .000E+00   .000E+00   .000E+00   .319E-05
         .0350   .000E+00   .700E-04   .000E+00   .700E-04  -.323E-03   .000E+00   .000E+00   .000E+00   .332E-05
         .0364   .000E+00   .728E-04   .000E+00   .728E-04  -.336E-03   .000E+00   .000E+00   .000E+00   .346E-05
         .0378   .000E+00   .756E-04   .000E+00   .756E-04  -.349E-03   .000E+00   .000E+00   .000E+00   .359E-05
         .0392   .000E+00   .783E-04   .000E+00   .783E-04  -.362E-03   .000E+00   .000E+00   .000E+00   .372E-05
         .0405   .000E+00   .811E-04   .000E+00   .811E-04  -.374E-03   .000E+00   .000E+00   .000E+00   .385E-05
         .0424   .000E+00   .847E-04   .000E+00   .847E-04  -.391E-03   .000E+00   .000E+00   .000E+00   .402E-05
         .0442   .000E+00   .883E-04   .000E+00   .883E-04  -.408E-03   .000E+00   .000E+00   .000E+00   .419E-05
         .0460   .000E+00   .919E-04   .000E+00   .919E-04  -.424E-03   .000E+00   .000E+00   .000E+00   .437E-05
         .0478   .000E+00   .955E-04   .000E+00   .955E-04  -.441E-03   .000E+00   .000E+00   .000E+00   .454E-05
         .0496   .000E+00   .991E-04   .000E+00   .991E-04  -.458E-03   .000E+00   .000E+00   .000E+00   .471E-05
         .0514   .000E+00   .103E-03   .000E+00   .103E-03  -.474E-03   .000E+00   .000E+00   .000E+00   .488E-05
         .0532   .000E+00   .106E-03   .000E+00   .106E-03  -.491E-03   .000E+00   .000E+00   .000E+00   .505E-05
         .0550   .000E+00   .110E-03   .000E+00   .110E-03  -.508E-03   .000E+00   .000E+00   .000E+00   .522E-05
         .0568   .000E+00   .114E-03   .000E+00   .114E-03  -.524E-03   .000E+00   .000E+00   .000E+00   .539E-05
         .0586   .000E+00   .117E-03   .000E+00   .117E-03  -.541E-03   .000E+00   .000E+00   .000E+00   .557E-05
         .0604   .000E+00   .121E-03   .000E+00   .121E-03  -.557E-03   .000E+00   .000E+00   .000E+00   .574E-05
         .0627   .000E+00   .125E-03   .000E+00   .125E-03  -.579E-03   .000E+00   .000E+00   .000E+00   .596E-05
         .0650   .000E+00   .130E-03   .000E+00   .130E-03  -.601E-03   .000E+00   .000E+00   .000E+00   .618E-05
         .0674   .000E+00   .135E-03   .000E+00   .135E-03  -.622E-03   .000E+00   .000E+00   .000E+00   .640E-05
         .0697   .000E+00   .139E-03   .000E+00   .139E-03  -.644E-03   .000E+00   .000E+00   .000E+00   .662E-05
         .0720   .000E+00   .144E-03   .000E+00   .144E-03  -.665E-03   .000E+00   .000E+00   .000E+00   .685E-05
         .0744   .000E+00   .149E-03   .000E+00   .149E-03  -.687E-03   .000E+00   .000E+00   .000E+00   .707E-05
         .0767   .000E+00   .153E-03   .000E+00   .153E-03  -.708E-03   .000E+00   .000E+00   .000E+00   .729E-05
         .0790   .000E+00   .158E-03   .000E+00   .158E-03  -.730E-03   .000E+00   .000E+00   .000E+00   .751E-05
         .0813   .000E+00   .163E-03   .000E+00   .163E-03  -.751E-03   .000E+00   .000E+00   .000E+00   .773E-05
         .0837   .000E+00   .167E-03   .000E+00   .167E-03  -.773E-03   .000E+00   .000E+00   .000E+00   .796E-05
         .0869   .000E+00   .174E-03   .000E+00   .174E-03  -.803E-03   .000E+00   .000E+00   .000E+00   .827E-05
         .0902   .000E+00   .180E-03   .000E+00   .180E-03  -.833E-03   .000E+00   .000E+00   .000E+00   .858E-05
         .0935   .000E+00   .187E-03   .000E+00   .187E-03  -.863E-03   .000E+00   .000E+00   .000E+00   .889E-05
         .0967   .000E+00   .193E-03   .000E+00   .193E-03  -.893E-03   .000E+00   .000E+00   .000E+00   .920E-05
         .1000   .000E+00   .200E-03   .000E+00   .200E-03  -.923E-03   .000E+00   .000E+00   .000E+00   .951E-05
         .1030   .000E+00   .206E-03   .000E+00   .206E-03  -.951E-03   .000E+00   .000E+00   .000E+00   .980E-05
         .1061   .000E+00   .212E-03   .000E+00   .212E-03  -.979E-03   .000E+00   .000E+00   .000E+00   .101E-04
         .1091   .000E+00   .218E-03   .000E+00   .218E-03  -.101E-02   .000E+00   .000E+00   .000E+00   .104E-04
         .1121   .000E+00   .224E-03   .000E+00   .224E-03  -.104E-02   .000E+00   .000E+00   .000E+00   .107E-04
         .1152   .000E+00   .230E-03   .000E+00   .230E-03  -.106E-02   .000E+00   .000E+00   .000E+00   .110E-04
         .1191   .000E+00   .238E-03   .000E+00   .238E-03  -.110E-02   .000E+00   .000E+00   .000E+00   .113E-04
         .1230   .000E+00   .246E-03   .000E+00   .246E-03  -.114E-02   .000E+00   .000E+00   .000E+00   .117E-04
         .1269   .000E+00   .254E-03   .000E+00   .254E-03  -.117E-02   .000E+00   .000E+00   .000E+00   .121E-04
         .1309   .000E+00   .262E-03   .000E+00   .262E-03  -.121E-02   .000E+00   .000E+00   .000E+00   .124E-04
         .1348   .000E+00   .270E-03   .000E+00   .270E-03  -.124E-02   .000E+00   .000E+00   .000E+00   .128E-04
         .1387   .000E+00   .277E-03   .000E+00   .277E-03  -.128E-02   .000E+00   .000E+00   .000E+00   .132E-04
         .1426   .000E+00   .285E-03   .000E+00   .285E-03  -.132E-02   .000E+00   .000E+00   .000E+00   .136E-04
         .1466   .000E+00   .293E-03   .000E+00   .293E-03  -.135E-02   .000E+00   .000E+00   .000E+00   .139E-04
         .1505   .000E+00   .301E-03   .000E+00   .301E-03  -.139E-02   .000E+00   .000E+00   .000E+00   .143E-04
         .1544   .000E+00   .309E-03   .000E+00   .309E-03  -.143E-02   .000E+00   .000E+00   .000E+00   .147E-04
         .1583   .000E+00   .317E-03   .000E+00   .317E-03  -.146E-02   .000E+00   .000E+00   .000E+00   .151E-04
         .1623   .000E+00   .325E-03   .000E+00   .325E-03  -.150E-02   .000E+00   .000E+00   .000E+00   .154E-04
         .1662   .000E+00   .332E-03   .000E+00   .332E-03  -.153E-02   .000E+00   .000E+00   .000E+00   .158E-04
         .1701   .000E+00   .340E-03   .000E+00   .340E-03  -.157E-02   .000E+00   .000E+00   .000E+00   .162E-04
         .1753   .000E+00   .351E-03   .000E+00   .351E-03  -.162E-02   .000E+00   .000E+00   .000E+00   .167E-04
         .1804   .000E+00   .361E-03   .000E+00   .361E-03  -.167E-02   .000E+00   .000E+00   .000E+00   .172E-04
         .1856   .000E+00   .371E-03   .000E+00   .371E-03  -.171E-02   .000E+00   .000E+00   .000E+00   .177E-04
         .1907   .000E+00   .381E-03   .000E+00   .381E-03  -.176E-02   .000E+00   .000E+00   .000E+00   .181E-04
         .1959   .000E+00   .392E-03   .000E+00   .392E-03  -.181E-02   .000E+00   .000E+00   .000E+00   .186E-04
         .2011   .000E+00   .402E-03   .000E+00   .402E-03  -.186E-02   .000E+00   .000E+00   .000E+00   .191E-04
         .2062   .000E+00   .412E-03   .000E+00   .412E-03  -.190E-02   .000E+00   .000E+00   .000E+00   .196E-04
         .2114   .000E+00   .423E-03   .000E+00   .423E-03  -.195E-02   .000E+00   .000E+00   .000E+00   .201E-04
         .2165   .000E+00   .433E-03   .000E+00   .433E-03  -.200E-02   .000E+00   .000E+00   .000E+00   .206E-04
         .2217   .000E+00   .443E-03   .000E+00   .443E-03  -.205E-02   .000E+00   .000E+00   .000E+00   .211E-04
         .2268   .000E+00   .454E-03   .000E+00   .454E-03  -.209E-02   .000E+00   .000E+00   .000E+00   .216E-04
         .2321   .000E+00   .464E-03   .000E+00   .464E-03  -.214E-02   .000E+00   .000E+00   .000E+00   .221E-04
         .2373   .000E+00   .475E-03   .000E+00   .475E-03  -.219E-02   .000E+00   .000E+00   .000E+00   .226E-04
         .2426   .000E+00   .485E-03   .000E+00   .485E-03  -.224E-02   .000E+00   .000E+00   .000E+00   .231E-04
         .2478   .000E+00   .496E-03   .000E+00   .496E-03  -.229E-02   .000E+00   .000E+00   .000E+00   .236E-04
         .2531   .000E+00   .506E-03   .000E+00   .506E-03  -.234E-02   .000E+00   .000E+00   .000E+00   .241E-04
         .2583   .000E+00   .517E-03   .000E+00   .517E-03  -.239E-02   .000E+00   .000E+00   .000E+00   .246E-04
         .2636   .000E+00   .527E-03   .000E+00   .527E-03  -.243E-02   .000E+00   .000E+00   .000E+00   .251E-04
         .2689   .000E+00   .538E-03   .000E+00   .538E-03  -.248E-02   .000E+00   .000E+00   .000E+00   .256E-04
         .2741   .000E+00   .548E-03   .000E+00   .548E-03  -.253E-02   .000E+00   .000E+00   .000E+00   .261E-04
         .2794   .000E+00   .559E-03   .000E+00   .559E-03  -.258E-02   .000E+00   .000E+00   .000E+00   .266E-04
         .2846   .000E+00   .569E-03   .000E+00   .569E-03  -.263E-02   .000E+00   .000E+00   .000E+00   .271E-04
         .2899   .000E+00   .580E-03   .000E+00   .580E-03  -.268E-02   .000E+00   .000E+00   .000E+00   .276E-04
         .2953   .000E+00   .591E-03   .000E+00   .590E-03  -.273E-02   .000E+00   .000E+00   .000E+00   .281E-04
         .3006   .000E+00   .601E-03   .000E+00   .601E-03  -.278E-02   .000E+00   .000E+00   .000E+00   .286E-04
         .3059   .000E+00   .612E-03   .000E+00   .612E-03  -.283E-02   .000E+00   .000E+00   .000E+00   .291E-04
         .3113   .000E+00   .623E-03   .000E+00   .622E-03  -.287E-02   .000E+00   .000E+00   .000E+00   .296E-04
         .3166   .000E+00   .633E-03   .000E+00   .633E-03  -.292E-02   .000E+00   .000E+00   .000E+00   .301E-04
         .3220   .000E+00   .644E-03   .000E+00   .644E-03  -.297E-02   .000E+00   .000E+00   .000E+00   .306E-04
         .3273   .000E+00   .655E-03   .000E+00   .655E-03  -.302E-02   .000E+00   .000E+00   .000E+00   .312E-04
         .3327   .000E+00   .665E-03   .000E+00   .665E-03  -.307E-02   .000E+00   .000E+00   .000E+00   .317E-04
         .3381   .000E+00   .676E-03   .000E+00   .676E-03  -.312E-02   .000E+00   .000E+00   .000E+00   .322E-04
         .3434   .000E+00   .687E-03   .000E+00   .687E-03  -.317E-02   .000E+00   .000E+00   .000E+00   .327E-04
         .3488   .000E+00   .698E-03   .000E+00   .697E-03  -.322E-02   .000E+00   .000E+00   .000E+00   .332E-04
         .3542   .000E+00   .708E-03   .000E+00   .708E-03  -.327E-02   .000E+00   .000E+00   .000E+00   .337E-04
         .3596   .000E+00   .719E-03   .000E+00   .719E-03  -.332E-02   .000E+00   .000E+00   .000E+00   .342E-04
         .3649   .000E+00   .730E-03   .000E+00   .730E-03  -.337E-02   .000E+00   .000E+00   .000E+00   .347E-04
         .3703   .000E+00   .741E-03   .000E+00   .740E-03  -.342E-02   .000E+00   .000E+00   .000E+00   .352E-04
         .3757   .000E+00   .751E-03   .000E+00   .751E-03  -.347E-02   .000E+00   .000E+00   .000E+00   .358E-04
         .3811   .000E+00   .762E-03   .000E+00   .762E-03  -.352E-02   .000E+00   .000E+00   .000E+00   .363E-04
         .3865   .000E+00   .773E-03   .000E+00   .773E-03  -.357E-02   .000E+00   .000E+00   .000E+00   .368E-04
         .3919   .000E+00   .784E-03   .000E+00   .784E-03  -.362E-02   .000E+00   .000E+00   .000E+00   .373E-04
         .3973   .000E+00   .795E-03   .000E+00   .794E-03  -.367E-02   .000E+00   .000E+00   .000E+00   .378E-04
         .4027   .000E+00   .805E-03   .000E+00   .805E-03  -.372E-02   .000E+00   .000E+00   .000E+00   .383E-04
         .4081   .000E+00   .816E-03   .000E+00   .816E-03  -.377E-02   .000E+00   .000E+00   .000E+00   .388E-04
         .4135   .000E+00   .827E-03   .000E+00   .827E-03  -.382E-02   .000E+00   .000E+00   .000E+00   .393E-04
         .4189   .000E+00   .838E-03   .000E+00   .837E-03  -.387E-02   .000E+00   .000E+00   .000E+00   .399E-04
         .4243   .000E+00   .849E-03   .000E+00   .848E-03  -.392E-02   .000E+00   .000E+00   .000E+00   .404E-04
         .4297   .000E+00   .859E-03   .000E+00   .859E-03  -.397E-02   .000E+00   .000E+00   .000E+00   .409E-04
         .4351   .000E+00   .870E-03   .000E+00   .870E-03  -.402E-02   .000E+00   .000E+00   .000E+00   .414E-04
         .4405   .000E+00   .881E-03   .000E+00   .881E-03  -.407E-02   .000E+00   .000E+00   .000E+00   .419E-04
         .4459   .000E+00   .892E-03   .000E+00   .891E-03  -.412E-02   .000E+00   .000E+00   .000E+00   .424E-04
         .4513   .000E+00   .903E-03   .000E+00   .902E-03  -.417E-02   .000E+00   .000E+00   .000E+00   .429E-04
         .4567   .000E+00   .913E-03   .000E+00   .913E-03  -.422E-02   .000E+00   .000E+00   .000E+00   .435E-04
         .4621   .000E+00   .924E-03   .000E+00   .924E-03  -.427E-02   .000E+00   .000E+00   .000E+00   .440E-04
         .4675   .000E+00   .935E-03   .000E+00   .935E-03  -.432E-02   .000E+00   .000E+00   .000E+00   .445E-04
         .4729   .000E+00   .946E-03   .000E+00   .945E-03  -.437E-02   .000E+00   .000E+00   .000E+00   .450E-04
         .4783   .000E+00   .957E-03   .000E+00   .956E-03  -.442E-02   .000E+00   .000E+00   .000E+00   .455E-04
         .4837   .000E+00   .967E-03   .000E+00   .967E-03  -.447E-02   .000E+00   .000E+00   .000E+00   .460E-04
         .4891   .000E+00   .978E-03   .000E+00   .978E-03  -.452E-02   .000E+00   .000E+00   .000E+00   .466E-04
         .4946   .000E+00   .989E-03   .000E+00   .989E-03  -.457E-02   .000E+00   .000E+00   .000E+00   .471E-04
         .4973   .000E+00   .995E-03   .000E+00   .994E-03  -.459E-02   .000E+00   .000E+00   .000E+00   .473E-04
         .5000   .000E+00   .100E-02   .000E+00   .100E-02  -.462E-02   .000E+00   .000E+00   .000E+00   .476E-04
         .5054   .000E+00   .101E-02   .000E+00   .101E-02  -.467E-02   .000E+00   .000E+00   .000E+00   .481E-04
         .5109   .000E+00   .102E-02   .000E+00   .102E-02  -.472E-02   .000E+00   .000E+00   .000E+00   .486E-04
         .5163   .000E+00   .103E-02   .000E+00   .103E-02  -.477E-02   .000E+00   .000E+00   .000E+00   .491E-04
         .5217   .000E+00   .104E-02   .000E+00   .104E-02  -.482E-02   .000E+00   .000E+00   .000E+00   .497E-04
         .5271   .000E+00   .105E-02   .000E+00   .105E-02  -.487E-02   .000E+00   .000E+00   .000E+00   .502E-04
         .5326   .000E+00   .107E-02   .000E+00   .106E-02  -.492E-02   .000E+00   .000E+00   .000E+00   .507E-04
         .5380   .000E+00   .108E-02   .000E+00   .108E-02  -.497E-02   .000E+00   .000E+00   .000E+00   .512E-04
         .5435   .000E+00   .109E-02   .000E+00   .109E-02  -.502E-02   .000E+00   .000E+00   .000E+00   .517E-04
         .5489   .000E+00   .110E-02   .000E+00   .110E-02  -.507E-02   .000E+00   .000E+00   .000E+00   .522E-04
         .5543   .000E+00   .111E-02   .000E+00   .111E-02  -.512E-02   .000E+00   .000E+00   .000E+00   .528E-04
         .5598   .000E+00   .112E-02   .000E+00   .112E-02  -.517E-02   .000E+00   .000E+00   .000E+00   .533E-04
         .5652   .000E+00   .113E-02   .000E+00   .113E-02  -.522E-02   .000E+00   .000E+00   .000E+00   .538E-04
         .5706   .000E+00   .114E-02   .000E+00   .114E-02  -.527E-02   .000E+00   .000E+00   .000E+00   .543E-04
         .5761   .000E+00   .115E-02   .000E+00   .115E-02  -.532E-02   .000E+00   .000E+00   .000E+00   .548E-04
         .5815   .000E+00   .116E-02   .000E+00   .116E-02  -.537E-02   .000E+00   .000E+00   .000E+00   .553E-04
         .5869   .000E+00   .117E-02   .000E+00   .117E-02  -.542E-02   .000E+00   .000E+00   .000E+00   .559E-04
         .5924   .000E+00   .118E-02   .000E+00   .118E-02  -.547E-02   .000E+00   .000E+00   .000E+00   .564E-04
         .5978   .000E+00   .120E-02   .000E+00   .119E-02  -.552E-02   .000E+00   .000E+00   .000E+00   .569E-04
         .6032   .000E+00   .121E-02   .000E+00   .121E-02  -.557E-02   .000E+00   .000E+00   .000E+00   .574E-04
         .6087   .000E+00   .122E-02   .000E+00   .122E-02  -.562E-02   .000E+00   .000E+00   .000E+00   .579E-04
         .6141   .000E+00   .123E-02   .000E+00   .123E-02  -.567E-02   .000E+00   .000E+00   .000E+00   .585E-04
         .6196   .000E+00   .124E-02   .000E+00   .124E-02  -.572E-02   .000E+00   .000E+00   .000E+00   .590E-04
         .6251   .000E+00   .125E-02   .000E+00   .125E-02  -.577E-02   .000E+00   .000E+00   .000E+00   .595E-04
         .6306   .000E+00   .126E-02   .000E+00   .126E-02  -.582E-02   .000E+00   .000E+00   .000E+00   .600E-04
         .6361   .000E+00   .127E-02   .000E+00   .127E-02  -.587E-02   .000E+00   .000E+00   .000E+00   .605E-04
         .6415   .000E+00   .128E-02   .000E+00   .128E-02  -.592E-02   .000E+00   .000E+00   .000E+00   .611E-04
         .6470   .000E+00   .129E-02   .000E+00   .129E-02  -.598E-02   .000E+00   .000E+00   .000E+00   .616E-04
         .6525   .000E+00   .131E-02   .000E+00   .130E-02  -.603E-02   .000E+00   .000E+00   .000E+00   .621E-04
         .6580   .000E+00   .132E-02   .000E+00   .132E-02  -.608E-02   .000E+00   .000E+00   .000E+00   .626E-04
         .6635   .000E+00   .133E-02   .000E+00   .133E-02  -.613E-02   .000E+00   .000E+00   .000E+00   .632E-04
         .6690   .000E+00   .134E-02   .000E+00   .134E-02  -.618E-02   .000E+00   .000E+00   .000E+00   .637E-04
         .6745   .000E+00   .135E-02   .000E+00   .135E-02  -.623E-02   .000E+00   .000E+00   .000E+00   .642E-04
         .6800   .000E+00   .136E-02   .000E+00   .136E-02  -.628E-02   .000E+00   .000E+00   .000E+00   .647E-04
         .6855   .000E+00   .137E-02   .000E+00   .137E-02  -.633E-02   .000E+00   .000E+00   .000E+00   .652E-04
         .6910   .000E+00   .138E-02   .000E+00   .138E-02  -.638E-02   .000E+00   .000E+00   .000E+00   .658E-04
         .6965   .000E+00   .139E-02   .000E+00   .139E-02  -.643E-02   .000E+00   .000E+00   .000E+00   .663E-04
         .7020   .000E+00   .140E-02   .000E+00   .140E-02  -.648E-02   .000E+00   .000E+00   .000E+00   .668E-04
         .7075   .000E+00   .141E-02   .000E+00   .141E-02  -.653E-02   .000E+00   .000E+00   .000E+00   .673E-04
         .7130   .000E+00   .143E-02   .000E+00   .142E-02  -.658E-02   .000E+00   .000E+00   .000E+00   .679E-04
         .7185   .000E+00   .144E-02   .000E+00   .144E-02  -.663E-02   .000E+00   .000E+00   .000E+00   .684E-04
         .7240   .000E+00   .145E-02   .000E+00   .145E-02  -.669E-02   .000E+00   .000E+00   .000E+00   .689E-04
         .7295   .000E+00   .146E-02   .000E+00   .146E-02  -.674E-02   .000E+00   .000E+00   .000E+00   .694E-04
         .7350   .000E+00   .147E-02   .000E+00   .147E-02  -.679E-02   .000E+00   .000E+00   .000E+00   .700E-04
         .7405   .000E+00   .148E-02   .000E+00   .148E-02  -.684E-02   .000E+00   .000E+00   .000E+00   .705E-04
         .7461   .000E+00   .149E-02   .000E+00   .149E-02  -.689E-02   .000E+00   .000E+00   .000E+00   .710E-04
         .7516   .000E+00   .150E-02   .000E+00   .150E-02  -.694E-02   .000E+00   .000E+00   .000E+00   .715E-04
         .7571   .000E+00   .151E-02   .000E+00   .151E-02  -.699E-02   .000E+00   .000E+00   .000E+00   .721E-04
         .7626   .000E+00   .153E-02   .000E+00   .152E-02  -.704E-02   .000E+00   .000E+00   .000E+00   .726E-04
         .7681   .000E+00   .154E-02   .000E+00   .153E-02  -.709E-02   .000E+00   .000E+00   .000E+00   .731E-04
         .7737   .000E+00   .155E-02   .000E+00   .155E-02  -.714E-02   .000E+00   .000E+00   .000E+00   .736E-04
         .7792   .000E+00   .156E-02   .000E+00   .156E-02  -.720E-02   .000E+00   .000E+00   .000E+00   .742E-04
