 Welcome to HYDRUS-2D                                                    
 
 Program HYDRUS2
 Date:  18. 2.    Time:  13:52:45
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = m    , T = days , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

         .0001   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .000E+00
         .0002   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0003   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0005   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0007   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0008   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0010   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0012   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0013   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0015   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0017   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0019   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0020   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0022   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0025   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0027   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0029   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0031   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0033   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0036   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0039   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0042   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0045   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0048   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0051   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0054   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0058   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0062   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0065   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0069   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0073   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0078   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0082   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0087   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0092   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0097   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0102   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0107   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0111   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0116   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0121   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0126   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0131   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0137   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0143   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0151   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0160   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0168   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0176   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0184   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0192   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0200   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0209   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0217   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0227   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0238   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0248   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0259   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0270   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0280   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0291   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0301   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0312   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0323   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0336   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0350   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0364   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0378   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0392   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0405   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0424   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0442   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0460   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0478   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0496   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0514   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0532   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0550   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0568   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0586   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0604   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0627   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0650   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0674   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0697   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0720   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0744   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0767   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0790   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0813   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0837   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0869   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0902   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0935   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .0967   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1000   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1030   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1061   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1091   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1121   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1152   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1191   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1230   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1269   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1309   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1348   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1387   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1426   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1466   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1505   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1544   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1583   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1623   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1662   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1701   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1753   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1804   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1856   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1907   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .1959   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2011   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2062   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2114   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2165   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2217   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2268   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2321   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2373   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2426   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2478   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2531   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2583   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2636   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2689   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2741   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2794   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2846   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2899   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .2953   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3006   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3059   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3113   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3166   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3220   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3273   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3327   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3381   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3434   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3488   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3542   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3596   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3649   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3703   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3757   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3811   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3865   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3919   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .3973   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4027   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4081   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4135   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4189   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4243   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4297   .000E+00   .500E-02   .000E+00   .500E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4351   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4405   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4459   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4513   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4567   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4621   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4675   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4729   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4783   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4837   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4891   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4946   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .4973   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5000   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5054   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5109   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5163   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5217   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5271   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5326   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5380   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5435   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5489   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5543   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5598   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5652   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5706   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5761   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5815   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5869   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5924   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .5978   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .6032   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .6087   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .6141   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .6196   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
         .6251   .000E+00   .500E-02   .000E+00   .499E-02  -.923E-02   .000E+00   .000E+00   .000E+00   .952E-04
