 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

       24.7037  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .638E+03   .000E+00
       24.7154  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .638E+03   .000E+00
       24.7271  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .637E+03   .000E+00
       24.7389  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .635E+03   .000E+00
       24.7507  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .634E+03   .000E+00
       24.7626  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .632E+03   .000E+00
       24.7745  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .629E+03   .000E+00
       24.7864  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .627E+03   .000E+00
       24.7983  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .623E+03   .000E+00
       24.8101  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .620E+03   .000E+00
       24.8222  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .616E+03   .000E+00
       24.8344  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .611E+03   .000E+00
       24.8467  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .605E+03   .000E+00
       24.8590  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .601E+03   .000E+00
       24.8715  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .597E+03   .000E+00
       24.8841  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .594E+03   .000E+00
       24.8966  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .590E+03   .000E+00
       24.9094  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .586E+03   .000E+00
       24.9222  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .584E+03   .000E+00
       24.9350  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .581E+03   .000E+00
       24.9478  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .578E+03   .000E+00
       24.9608  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .575E+03   .000E+00
       24.9739  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .569E+03   .000E+00
       24.9870  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .565E+03   .000E+00
       25.0002  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .562E+03   .000E+00
       25.0133  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .559E+03   .000E+00
       25.0265  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .556E+03   .000E+00
       25.0398  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .555E+03   .000E+00
       25.0533  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .547E+03   .000E+00
       25.0668  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .543E+03   .000E+00
       25.0803  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .539E+03   .000E+00
       25.0941  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .536E+03   .000E+00
       25.1080  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .533E+03   .000E+00
       25.1219  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .531E+03   .000E+00
       25.1359  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .517E+03   .000E+00
       25.1499  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .518E+03   .000E+00
       25.1639  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .516E+03   .000E+00
       25.1782  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .512E+03   .000E+00
       25.1830  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .513E+03   .000E+00
       25.1892  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .513E+03   .000E+00
       25.1920  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .511E+03   .000E+00
       25.1955  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .524E+03   .000E+00
       25.2001  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
       25.2047  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .509E+03   .000E+00
       25.2093  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .509E+03   .000E+00
       25.2113  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
       25.2139  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .512E+03   .000E+00
       25.2172  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
       25.2216  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
       25.2259  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
       25.2303  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .507E+03   .000E+00
       25.2346  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .506E+03   .000E+00
       25.2390  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .506E+03   .000E+00
       25.2433  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .505E+03   .000E+00
       25.2477  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .505E+03   .000E+00
       25.2520  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .505E+03   .000E+00
       25.2564  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .504E+03   .000E+00
       25.2607  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .504E+03   .000E+00
       25.2651  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .503E+03   .000E+00
       25.2694  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .503E+03   .000E+00
       25.2738  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .502E+03   .000E+00
       25.2781  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .502E+03   .000E+00
       25.2825  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .502E+03   .000E+00
       25.2868  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .501E+03   .000E+00
       25.2912  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .501E+03   .000E+00
       25.2955  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .500E+03   .000E+00
       25.2999  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .500E+03   .000E+00
       25.3042  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .500E+03   .000E+00
       25.3086  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .499E+03   .000E+00
       25.3129  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .499E+03   .000E+00
       25.3173  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .498E+03   .000E+00
       25.3216  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .498E+03   .000E+00
       25.3260  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .498E+03   .000E+00
       25.3303  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .497E+03   .000E+00
       25.3347  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .497E+03   .000E+00
       25.3390  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .496E+03   .000E+00
       25.3434  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .496E+03   .000E+00
       25.3477  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .496E+03   .000E+00
       25.3521  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .495E+03   .000E+00
       25.3564  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .495E+03   .000E+00
       25.3608  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .494E+03   .000E+00
       25.3651  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .494E+03   .000E+00
       25.3695  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .494E+03   .000E+00
       25.3738  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .493E+03   .000E+00
       25.3782  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .493E+03   .000E+00
       25.3825  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .493E+03   .000E+00
       25.3869  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .492E+03   .000E+00
       25.3913  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .492E+03   .000E+00
       25.3956  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .492E+03   .000E+00
       25.4000  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .491E+03   .000E+00
       25.4043  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .491E+03   .000E+00
       25.4087  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .490E+03   .000E+00
       25.4130  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .490E+03   .000E+00
       25.4174  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .490E+03   .000E+00
       25.4217  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
       25.4261  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
       25.4304  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
       25.4348  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .488E+03   .000E+00
       25.4391  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .488E+03   .000E+00
       25.4435  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .489E+03   .000E+00
       25.4453  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .488E+03   .000E+00
       25.4478  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .488E+03   .000E+00
       25.4511  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .487E+03   .000E+00
       25.4552  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .487E+03   .000E+00
       25.4570  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .487E+03   .000E+00
       25.4594  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .487E+03   .000E+00
       25.4625  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .486E+03   .000E+00
       25.4667  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .486E+03   .000E+00
       25.4686  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .486E+03   .000E+00
       25.4710  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .486E+03   .000E+00
       25.4742  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .485E+03   .000E+00
       25.4785  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .485E+03   .000E+00
       25.4803  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .485E+03   .000E+00
       25.4828  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .485E+03   .000E+00
       25.4856  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .484E+03   .000E+00
       25.4892  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .484E+03   .000E+00
       25.4946  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .483E+03   .000E+00
       25.5000  -.820E+00   .000E+00  -.820E+00   .000E+00   .000E+00   .000E+00   .000E+00   .483E+03   .000E+00
       25.5010  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .484E+03   .000E+00
       25.5023  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .483E+03   .000E+00
       25.5040  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .483E+03   .000E+00
       25.5062  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .483E+03   .000E+00
       25.5090  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .482E+03   .000E+00
       25.5128  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .482E+03   .000E+00
       25.5176  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .481E+03   .000E+00
       25.5238  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .476E+03   .000E+00
       25.5320  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .471E+03   .000E+00
       25.5426  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .463E+03   .000E+00
       25.5565  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .461E+03   .000E+00
       25.5708  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .479E+03   .000E+00
       25.5853  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .479E+03   .000E+00
       25.5998  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .457E+03   .000E+00
       25.6143  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .453E+03   .000E+00
       25.6288  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .453E+03   .000E+00
       25.6433  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .453E+03   .000E+00
       25.6578  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .452E+03   .000E+00
       25.6723  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .452E+03   .000E+00
       25.6869  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .451E+03   .000E+00
       25.7014  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .449E+03   .000E+00
       25.7159  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .448E+03   .000E+00
       25.7304  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .447E+03   .000E+00
       25.7449  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .446E+03   .000E+00
       25.7596  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .444E+03   .000E+00
       25.7743  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .443E+03   .000E+00
       25.7891  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .442E+03   .000E+00
       25.8038  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .441E+03   .000E+00
       25.8186  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .439E+03   .000E+00
       25.8334  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .438E+03   .000E+00
       25.8482  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .437E+03   .000E+00
       25.8631  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .436E+03   .000E+00
       25.8779  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .434E+03   .000E+00
       25.8927  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .433E+03   .000E+00
       25.9075  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .432E+03   .000E+00
       25.9225  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .430E+03   .000E+00
       25.9376  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .428E+03   .000E+00
       25.9527  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .427E+03   .000E+00
       25.9679  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .425E+03   .000E+00
       25.9831  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .424E+03   .000E+00
       25.9983  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .422E+03   .000E+00
       26.0135  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .419E+03   .000E+00
       26.0287  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .416E+03   .000E+00
       26.0442  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .413E+03   .000E+00
       26.0598  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .411E+03   .000E+00
       26.0754  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .409E+03   .000E+00
       26.0911  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .407E+03   .000E+00
       26.1069  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .405E+03   .000E+00
       26.1226  -.460E+00   .000E+00  -.460E+00   .000E+00   .000E+00   .000E+00   .000E+00   .403E+03   .000E+00
