

       Time         hAtm       hRoot     hKode3     hKode1        hSeep     hKode5     hKode6 ... 
      [T]          [L]        [L]        [L]        [L]        [L]        [L]        [L]

        2.4025         .0         .0         .0      -50.0     -999.3         .0         .0
        2.4151         .0         .0         .0      -50.0     -999.3         .0         .0
        2.4277         .0         .0         .0      -50.0     -999.3         .0         .0
        2.4403         .0         .0         .0      -50.0     -999.3         .0         .0
        2.4528         .0         .0         .0      -50.0     -999.3         .0         .0
        2.4654         .0         .0         .0      -50.0     -999.3         .0         .0
        2.4780         .0         .0         .0      -50.0     -999.3         .0         .0
        2.4906         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5031         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5157         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5283         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5409         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5535         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5660         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5786         .0         .0         .0      -50.0     -999.3         .0         .0
        2.5912         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6038         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6164         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6289         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6415         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6541         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6667         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6792         .0         .0         .0      -50.0     -999.3         .0         .0
        2.6918         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7044         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7170         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7296         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7421         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7547         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7673         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7799         .0         .0         .0      -50.0     -999.3         .0         .0
        2.7925         .0         .0         .0      -50.0     -999.3         .0         .0
        2.8050         .0         .0         .0      -50.0     -999.2         .0         .0
        2.8176         .0         .0         .0      -50.0     -999.2         .0         .0
        2.8302         .0         .0         .0      -50.0     -999.2         .0         .0
        2.8428         .0         .0         .0      -50.0     -999.2         .0         .0
        2.8553         .0         .0         .0      -50.0     -999.2         .0         .0
        2.8679         .0         .0         .0      -50.0     -999.2         .0         .0
        2.8805         .0         .0         .0      -50.0     -999.2         .0         .0
        2.8931         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9057         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9182         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9308         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9434         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9560         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9686         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9811         .0         .0         .0      -50.0     -999.2         .0         .0
        2.9937         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0063         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0189         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0314         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0440         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0566         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0692         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0818         .0         .0         .0      -50.0     -999.2         .0         .0
        3.0943         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1069         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1195         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1321         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1447         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1572         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1698         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1824         .0         .0         .0      -50.0     -999.2         .0         .0
        3.1950         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2075         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2201         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2327         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2453         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2579         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2704         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2830         .0         .0         .0      -50.0     -999.2         .0         .0
        3.2956         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3082         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3208         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3333         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3459         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3585         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3711         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3836         .0         .0         .0      -50.0     -999.2         .0         .0
        3.3962         .0         .0         .0      -50.0     -999.2         .0         .0
        3.4088         .0         .0         .0      -50.0     -999.2         .0         .0
        3.4214         .0         .0         .0      -50.0     -999.2         .0         .0
        3.4340         .0         .0         .0      -50.0     -999.2         .0         .0
        3.4501         .0         .0         .0      -50.0     -999.2         .0         .0
        3.4663         .0         .0         .0      -50.0     -999.2         .0         .0
        3.4825         .0         .0         .0      -50.0     -999.2         .0         .0
        3.4987         .0         .0         .0      -50.0     -999.2         .0         .0
        3.5148         .0         .0         .0      -50.0     -999.2         .0         .0
        3.5310         .0         .0         .0      -50.0     -999.2         .0         .0
        3.5472         .0         .0         .0      -50.0     -999.2         .0         .0
        3.5633         .0         .0         .0      -50.0     -999.2         .0         .0
        3.5795         .0         .0         .0      -50.0     -999.2         .0         .0
        3.5957         .0         .0         .0      -50.0     -999.2         .0         .0
        3.6119         .0         .0         .0      -50.0     -999.1         .0         .0
        3.6280         .0         .0         .0      -50.0     -999.1         .0         .0
        3.6442         .0         .0         .0      -50.0     -999.1         .0         .0
        3.6604         .0         .0         .0      -50.0     -999.1         .0         .0
        3.6765         .0         .0         .0      -50.0     -999.1         .0         .0
        3.6927         .0         .0         .0      -50.0     -999.1         .0         .0
        3.7089         .0         .0         .0      -50.0     -999.1         .0         .0
        3.7251         .0         .0         .0      -50.0     -999.1         .0         .0
        3.7412         .0         .0         .0      -50.0     -999.1         .0         .0
        3.7574         .0         .0         .0      -50.0     -999.1         .0         .0
        3.7736         .0         .0         .0      -50.0     -999.1         .0         .0
        3.7898         .0         .0         .0      -50.0     -999.1         .0         .0
        3.8059         .0         .0         .0      -50.0     -999.1         .0         .0
        3.8221         .0         .0         .0      -50.0     -999.1         .0         .0
        3.8383         .0         .0         .0      -50.0     -999.1         .0         .0
        3.8544         .0         .0         .0      -50.0     -999.1         .0         .0
        3.8706         .0         .0         .0      -50.0     -999.1         .0         .0
        3.8868         .0         .0         .0      -50.0     -999.1         .0         .0
        3.9030         .0         .0         .0      -50.0     -999.1         .0         .0
        3.9191         .0         .0         .0      -50.0     -999.1         .0         .0
        3.9353         .0         .0         .0      -50.0     -999.1         .0         .0
        3.9515         .0         .0         .0      -50.0     -999.1         .0         .0
        3.9677         .0         .0         .0      -50.0     -999.1         .0         .0
        3.9838         .0         .0         .0      -50.0     -999.1         .0         .0
        4.0000         .0         .0         .0      -50.0     -999.1         .0         .0
        4.0163         .0         .0         .0      -50.0     -999.1         .0         .0
        4.0325         .0         .0         .0      -50.0     -999.1         .0         .0
        4.0488         .0         .0         .0      -50.0     -999.1         .0         .0
        4.0650         .0         .0         .0      -50.0     -999.1         .0         .0
        4.0813         .0         .0         .0      -50.0     -999.1         .0         .0
        4.0976         .0         .0         .0      -50.0     -999.1         .0         .0
        4.1138         .0         .0         .0      -50.0     -999.1         .0         .0
        4.1301         .0         .0         .0      -50.0     -999.1         .0         .0
        4.1463         .0         .0         .0      -50.0     -999.1         .0         .0
        4.1626         .0         .0         .0      -50.0     -999.1         .0         .0
        4.1789         .0         .0         .0      -50.0     -999.1         .0         .0
        4.1951         .0         .0         .0      -50.0     -999.1         .0         .0
        4.2114         .0         .0         .0      -50.0     -999.1         .0         .0
        4.2276         .0         .0         .0      -50.0     -999.1         .0         .0
        4.2439         .0         .0         .0      -50.0     -999.1         .0         .0
        4.2602         .0         .0         .0      -50.0     -999.1         .0         .0
        4.2764         .0         .0         .0      -50.0     -999.1         .0         .0
        4.2927         .0         .0         .0      -50.0     -999.1         .0         .0
        4.3089         .0         .0         .0      -50.0     -999.1         .0         .0
        4.3252         .0         .0         .0      -50.0     -999.1         .0         .0
        4.3415         .0         .0         .0      -50.0     -999.1         .0         .0
        4.3577         .0         .0         .0      -50.0     -999.1         .0         .0
        4.3740         .0         .0         .0      -50.0     -999.1         .0         .0
        4.3902         .0         .0         .0      -50.0     -999.1         .0         .0
        4.4065         .0         .0         .0      -50.0     -999.1         .0         .0
        4.4228         .0         .0         .0      -50.0     -999.1         .0         .0
        4.4390         .0         .0         .0      -50.0     -999.1         .0         .0
        4.4553         .0         .0         .0      -50.0     -999.0         .0         .0
        4.4715         .0         .0         .0      -50.0     -999.0         .0         .0
        4.4878         .0         .0         .0      -50.0     -999.0         .0         .0
        4.5041         .0         .0         .0      -50.0     -999.0         .0         .0
        4.5203         .0         .0         .0      -50.0     -999.0         .0         .0
        4.5366         .0         .0         .0      -50.0     -999.0         .0         .0
        4.5528         .0         .0         .0      -50.0     -999.0         .0         .0
        4.5691         .0         .0         .0      -50.0     -999.0         .0         .0
        4.5854         .0         .0         .0      -50.0     -999.0         .0         .0
        4.6016         .0         .0         .0      -50.0     -999.0         .0         .0
        4.6179         .0         .0         .0      -50.0     -999.0         .0         .0
        4.6341         .0         .0         .0      -50.0     -999.0         .0         .0
        4.6504         .0         .0         .0      -50.0     -999.0         .0         .0
        4.6667         .0         .0         .0      -50.0     -999.0         .0         .0
        4.6829         .0         .0         .0      -50.0     -999.0         .0         .0
        4.6992         .0         .0         .0      -50.0     -999.0         .0         .0
        4.7154         .0         .0         .0      -50.0     -999.0         .0         .0
        4.7317         .0         .0         .0      -50.0     -999.0         .0         .0
        4.7480         .0         .0         .0      -50.0     -999.0         .0         .0
        4.7642         .0         .0         .0      -50.0     -999.0         .0         .0
        4.7805         .0         .0         .0      -50.0     -999.0         .0         .0
        4.7967         .0         .0         .0      -50.0     -999.0         .0         .0
        4.8130         .0         .0         .0      -50.0     -999.0         .0         .0
        4.8293         .0         .0         .0      -50.0     -999.0         .0         .0
        4.8455         .0         .0         .0      -50.0     -999.0         .0         .0
        4.8618         .0         .0         .0      -50.0     -999.0         .0         .0
        4.8780         .0         .0         .0      -50.0     -999.0         .0         .0
        4.8943         .0         .0         .0      -50.0     -999.0         .0         .0
        4.9106         .0         .0         .0      -50.0     -999.0         .0         .0
        4.9268         .0         .0         .0      -50.0     -999.0         .0         .0
        4.9431         .0         .0         .0      -50.0     -999.0         .0         .0
        4.9593         .0         .0         .0      -50.0     -999.0         .0         .0
        4.9756         .0         .0         .0      -50.0     -999.0         .0         .0
        4.9919         .0         .0         .0      -50.0     -999.0         .0         .0
        5.0081         .0         .0         .0      -50.0     -999.0         .0         .0
        5.0244         .0         .0         .0      -50.0     -999.0         .0         .0
        5.0406         .0         .0         .0      -50.0     -999.0         .0         .0
        5.0569         .0         .0         .0      -50.0     -999.0         .0         .0
        5.0732         .0         .0         .0      -50.0     -999.0         .0         .0
        5.0894         .0         .0         .0      -50.0     -999.0         .0         .0
        5.1057         .0         .0         .0      -50.0     -999.0         .0         .0
        5.1220         .0         .0         .0      -50.0     -999.0         .0         .0
        5.1382         .0         .0         .0      -50.0     -999.0         .0         .0
        5.1545         .0         .0         .0      -50.0     -999.0         .0         .0
        5.1707         .0         .0         .0      -50.0     -999.0         .0         .0
        5.1870         .0         .0         .0      -50.0     -999.0         .0         .0
        5.2033         .0         .0         .0      -50.0     -999.0         .0         .0
        5.2195         .0         .0         .0      -50.0     -999.0         .0         .0
        5.2358         .0         .0         .0      -50.0     -999.0         .0         .0
        5.2520         .0         .0         .0      -50.0     -999.0         .0         .0
        5.2683         .0         .0         .0      -50.0     -999.0         .0         .0
        5.2846         .0         .0         .0      -50.0     -999.0         .0         .0
        5.3008         .0         .0         .0      -50.0     -999.0         .0         .0
        5.3171         .0         .0         .0      -50.0     -999.0         .0         .0
        5.3333         .0         .0         .0      -50.0     -999.0         .0         .0
        5.3496         .0         .0         .0      -50.0     -999.0         .0         .0
        5.3659         .0         .0         .0      -50.0     -999.0         .0         .0
        5.3821         .0         .0         .0      -50.0     -999.0         .0         .0
        5.3984         .0         .0         .0      -50.0     -998.9         .0         .0
        5.4146         .0         .0         .0      -50.0     -998.9         .0         .0
        5.4309         .0         .0         .0      -50.0     -998.9         .0         .0
        5.4472         .0         .0         .0      -50.0     -998.9         .0         .0
        5.4634         .0         .0         .0      -50.0     -998.9         .0         .0
        5.4797         .0         .0         .0      -50.0     -998.9         .0         .0
        5.4959         .0         .0         .0      -50.0     -998.9         .0         .0
        5.5122         .0         .0         .0      -50.0     -998.9         .0         .0
        5.5285         .0         .0         .0      -50.0     -998.9         .0         .0
        5.5447         .0         .0         .0      -50.0     -998.9         .0         .0
        5.5610         .0         .0         .0      -50.0     -998.9         .0         .0
        5.5772         .0         .0         .0      -50.0     -998.9         .0         .0
        5.5935         .0         .0         .0      -50.0     -998.9         .0         .0
        5.6098         .0         .0         .0      -50.0     -998.9         .0         .0
        5.6260         .0         .0         .0      -50.0     -998.9         .0         .0
        5.6423         .0         .0         .0      -50.0     -998.9         .0         .0
        5.6585         .0         .0         .0      -50.0     -998.9         .0         .0
        5.6748         .0         .0         .0      -50.0     -998.9         .0         .0
        5.6911         .0         .0         .0      -50.0     -998.9         .0         .0
        5.7073         .0         .0         .0      -50.0     -998.9         .0         .0
        5.7236         .0         .0         .0      -50.0     -998.9         .0         .0
        5.7398         .0         .0         .0      -50.0     -998.9         .0         .0
        5.7561         .0         .0         .0      -50.0     -998.9         .0         .0
        5.7724         .0         .0         .0      -50.0     -998.9         .0         .0
        5.7886         .0         .0         .0      -50.0     -998.9         .0         .0
        5.8049         .0         .0         .0      -50.0     -998.9         .0         .0
        5.8211         .0         .0         .0      -50.0     -998.9         .0         .0
        5.8374         .0         .0         .0      -50.0     -998.9         .0         .0
        5.8537         .0         .0         .0      -50.0     -998.9         .0         .0
        5.8699         .0         .0         .0      -50.0     -998.9         .0         .0
        5.8862         .0         .0         .0      -50.0     -998.9         .0         .0
        5.9024         .0         .0         .0      -50.0     -998.9         .0         .0
        5.9187         .0         .0         .0      -50.0     -998.9         .0         .0
        5.9350         .0         .0         .0      -50.0     -998.9         .0         .0
        5.9512         .0         .0         .0      -50.0     -998.9         .0         .0
        5.9675         .0         .0         .0      -50.0     -998.9         .0         .0
        5.9837         .0         .0         .0      -50.0     -998.9         .0         .0
        6.0000         .0         .0         .0      -50.0     -998.9         .0         .0
        6.0163         .0         .0         .0      -50.0     -998.9         .0         .0
        6.0325         .0         .0         .0      -50.0     -998.9         .0         .0
        6.0488         .0         .0         .0      -50.0     -998.9         .0         .0
        6.0650         .0         .0         .0      -50.0     -998.9         .0         .0
        6.0813         .0         .0         .0      -50.0     -998.9         .0         .0
        6.0976         .0         .0         .0      -50.0     -998.9         .0         .0
        6.1138         .0         .0         .0      -50.0     -998.9         .0         .0
        6.1301         .0         .0         .0      -50.0     -998.9         .0         .0
        6.1463         .0         .0         .0      -50.0     -998.9         .0         .0
        6.1626         .0         .0         .0      -50.0     -998.9         .0         .0
        6.1789         .0         .0         .0      -50.0     -998.9         .0         .0
        6.1951         .0         .0         .0      -50.0     -998.9         .0         .0
        6.2114         .0         .0         .0      -50.0     -998.9         .0         .0
        6.2276         .0         .0         .0      -50.0     -998.9         .0         .0
        6.2439         .0         .0         .0      -50.0     -998.9         .0         .0
        6.2602         .0         .0         .0      -50.0     -998.9         .0         .0
        6.2764         .0         .0         .0      -50.0     -998.9         .0         .0
        6.2927         .0         .0         .0      -50.0     -998.9         .0         .0
        6.3089         .0         .0         .0      -50.0     -998.9         .0         .0
        6.3252         .0         .0         .0      -50.0     -998.9         .0         .0
        6.3415         .0         .0         .0      -50.0     -998.9         .0         .0
        6.3577         .0         .0         .0      -50.0     -998.9         .0         .0
        6.3740         .0         .0         .0      -50.0     -998.9         .0         .0
        6.3902         .0         .0         .0      -50.0     -998.9         .0         .0
        6.4065         .0         .0         .0      -50.0     -998.9         .0         .0
        6.4228         .0         .0         .0      -50.0     -998.9         .0         .0
        6.4390         .0         .0         .0      -50.0     -998.9         .0         .0
        6.4553         .0         .0         .0      -50.0     -998.9         .0         .0
        6.4715         .0         .0         .0      -50.0     -998.9         .0         .0
        6.4878         .0         .0         .0      -50.0     -998.9         .0         .0
        6.5041         .0         .0         .0      -50.0     -998.9         .0         .0
        6.5203         .0         .0         .0      -50.0     -998.9         .0         .0
        6.5366         .0         .0         .0      -50.0     -998.8         .0         .0
        6.5528         .0         .0         .0      -50.0     -998.8         .0         .0
        6.5691         .0         .0         .0      -50.0     -998.8         .0         .0
        6.5854         .0         .0         .0      -50.0     -998.8         .0         .0
        6.6016         .0         .0         .0      -50.0     -998.8         .0         .0
        6.6179         .0         .0         .0      -50.0     -998.8         .0         .0
        6.6341         .0         .0         .0      -50.0     -998.8         .0         .0
        6.6504         .0         .0         .0      -50.0     -998.8         .0         .0
        6.6667         .0         .0         .0      -50.0     -998.8         .0         .0
        6.6829         .0         .0         .0      -50.0     -998.8         .0         .0
        6.6992         .0         .0         .0      -50.0     -998.8         .0         .0
        6.7154         .0         .0         .0      -50.0     -998.8         .0         .0
        6.7317         .0         .0         .0      -50.0     -998.8         .0         .0
        6.7480         .0         .0         .0      -50.0     -998.8         .0         .0
        6.7642         .0         .0         .0      -50.0     -998.8         .0         .0
        6.7805         .0         .0         .0      -50.0     -998.8         .0         .0
        6.7967         .0         .0         .0      -50.0     -998.8         .0         .0
        6.8130         .0         .0         .0      -50.0     -998.8         .0         .0
        6.8293         .0         .0         .0      -50.0     -998.8         .0         .0
        6.8455         .0         .0         .0      -50.0     -998.8         .0         .0
        6.8618         .0         .0         .0      -50.0     -998.8         .0         .0
        6.8780         .0         .0         .0      -50.0     -998.8         .0         .0
        6.8943         .0         .0         .0      -50.0     -998.8         .0         .0
        6.9106         .0         .0         .0      -50.0     -998.8         .0         .0
        6.9268         .0         .0         .0      -50.0     -998.8         .0         .0
        6.9431         .0         .0         .0      -50.0     -998.8         .0         .0
        6.9593         .0         .0         .0      -50.0     -998.8         .0         .0
        6.9756         .0         .0         .0      -50.0     -998.8         .0         .0
        6.9919         .0         .0         .0      -50.0     -998.8         .0         .0
        7.0081         .0         .0         .0      -50.0     -998.8         .0         .0
        7.0244         .0         .0         .0      -50.0     -998.8         .0         .0
        7.0406         .0         .0         .0      -50.0     -998.8         .0         .0
        7.0569         .0         .0         .0      -50.0     -998.8         .0         .0
        7.0732         .0         .0         .0      -50.0     -998.8         .0         .0
        7.0894         .0         .0         .0      -50.0     -998.8         .0         .0
        7.1057         .0         .0         .0      -50.0     -998.8         .0         .0
        7.1220         .0         .0         .0      -50.0     -998.8         .0         .0
        7.1382         .0         .0         .0      -50.0     -998.8         .0         .0
        7.1545         .0         .0         .0      -50.0     -998.8         .0         .0
        7.1707         .0         .0         .0      -50.0     -998.8         .0         .0
        7.1870         .0         .0         .0      -50.0     -998.8         .0         .0
        7.2033         .0         .0         .0      -50.0     -998.8         .0         .0
        7.2195         .0         .0         .0      -50.0     -998.8         .0         .0
        7.2358         .0         .0         .0      -50.0     -998.8         .0         .0
        7.2520         .0         .0         .0      -50.0     -998.8         .0         .0
        7.2683         .0         .0         .0      -50.0     -998.8         .0         .0
        7.2846         .0         .0         .0      -50.0     -998.8         .0         .0
        7.3008         .0         .0         .0      -50.0     -998.8         .0         .0
        7.3171         .0         .0         .0      -50.0     -998.8         .0         .0
        7.3333         .0         .0         .0      -50.0     -998.8         .0         .0
        7.3496         .0         .0         .0      -50.0     -998.8         .0         .0
        7.3659         .0         .0         .0      -50.0     -998.8         .0         .0
        7.3821         .0         .0         .0      -50.0     -998.8         .0         .0
        7.3984         .0         .0         .0      -50.0     -998.8         .0         .0
        7.4146         .0         .0         .0      -50.0     -998.8         .0         .0
        7.4309         .0         .0         .0      -50.0     -998.8         .0         .0
        7.4472         .0         .0         .0      -50.0     -998.8         .0         .0
        7.4634         .0         .0         .0      -50.0     -998.8         .0         .0
        7.4797         .0         .0         .0      -50.0     -998.8         .0         .0
        7.4959         .0         .0         .0      -50.0     -998.8         .0         .0
        7.5122         .0         .0         .0      -50.0     -998.8         .0         .0
        7.5285         .0         .0         .0      -50.0     -998.8         .0         .0
        7.5447         .0         .0         .0      -50.0     -998.8         .0         .0
        7.5610         .0         .0         .0      -50.0     -998.8         .0         .0
        7.5772         .0         .0         .0      -50.0     -998.8         .0         .0
        7.5935         .0         .0         .0      -50.0     -998.8         .0         .0
        7.6098         .0         .0         .0      -50.0     -998.8         .0         .0
        7.6260         .0         .0         .0      -50.0     -998.8         .0         .0
        7.6423         .0         .0         .0      -50.0     -998.8         .0         .0
        7.6585         .0         .0         .0      -50.0     -998.8         .0         .0
        7.6748         .0         .0         .0      -50.0     -998.8         .0         .0
        7.6911         .0         .0         .0      -50.0     -998.8         .0         .0
        7.7073         .0         .0         .0      -50.0     -998.8         .0         .0
        7.7236         .0         .0         .0      -50.0     -998.8         .0         .0
        7.7398         .0         .0         .0      -50.0     -998.8         .0         .0
        7.7561         .0         .0         .0      -50.0     -998.7         .0         .0
        7.7724         .0         .0         .0      -50.0     -998.7         .0         .0
        7.7886         .0         .0         .0      -50.0     -998.7         .0         .0
        7.8049         .0         .0         .0      -50.0     -998.7         .0         .0
        7.8211         .0         .0         .0      -50.0     -998.7         .0         .0
        7.8374         .0         .0         .0      -50.0     -998.7         .0         .0
        7.8537         .0         .0         .0      -50.0     -998.7         .0         .0
        7.8699         .0         .0         .0      -50.0     -998.7         .0         .0
        7.8862         .0         .0         .0      -50.0     -998.7         .0         .0
        7.9024         .0         .0         .0      -50.0     -998.7         .0         .0
        7.9187         .0         .0         .0      -50.0     -998.7         .0         .0
        7.9350         .0         .0         .0      -50.0     -998.7         .0         .0
        7.9512         .0         .0         .0      -50.0     -998.7         .0         .0
        7.9675         .0         .0         .0      -50.0     -998.7         .0         .0
        7.9837         .0         .0         .0      -50.0     -998.7         .0         .0
        8.0000         .0         .0         .0      -50.0     -998.7         .0         .0
        8.0163         .0         .0         .0      -50.0     -998.7         .0         .0
        8.0325         .0         .0         .0      -50.0     -998.7         .0         .0
        8.0488         .0         .0         .0      -50.0     -998.7         .0         .0
        8.0650         .0         .0         .0      -50.0     -998.7         .0         .0
        8.0813         .0         .0         .0      -50.0     -998.7         .0         .0
        8.0976         .0         .0         .0      -50.0     -998.7         .0         .0
        8.1138         .0         .0         .0      -50.0     -998.7         .0         .0
        8.1301         .0         .0         .0      -50.0     -998.7         .0         .0
        8.1463         .0         .0         .0      -50.0     -998.7         .0         .0
        8.1626         .0         .0         .0      -50.0     -998.7         .0         .0
        8.1789         .0         .0         .0      -50.0     -998.7         .0         .0
        8.1951         .0         .0         .0      -50.0     -998.7         .0         .0
        8.2114         .0         .0         .0      -50.0     -998.7         .0         .0
        8.2276         .0         .0         .0      -50.0     -998.7         .0         .0
        8.2439         .0         .0         .0      -50.0     -998.7         .0         .0
        8.2602         .0         .0         .0      -50.0     -998.7         .0         .0
        8.2764         .0         .0         .0      -50.0     -998.7         .0         .0
        8.2927         .0         .0         .0      -50.0     -998.7         .0         .0
        8.3089         .0         .0         .0      -50.0     -998.7         .0         .0
        8.3252         .0         .0         .0      -50.0     -998.7         .0         .0
        8.3415         .0         .0         .0      -50.0     -998.7         .0         .0
        8.3577         .0         .0         .0      -50.0     -998.7         .0         .0
        8.3740         .0         .0         .0      -50.0     -998.7         .0         .0
        8.3902         .0         .0         .0      -50.0     -998.7         .0         .0
        8.4065         .0         .0         .0      -50.0     -998.7         .0         .0
        8.4228         .0         .0         .0      -50.0     -998.7         .0         .0
        8.4390         .0         .0         .0      -50.0     -998.7         .0         .0
        8.4553         .0         .0         .0      -50.0     -998.7         .0         .0
        8.4715         .0         .0         .0      -50.0     -998.7         .0         .0
        8.4878         .0         .0         .0      -50.0     -998.7         .0         .0
        8.5041         .0         .0         .0      -50.0     -998.7         .0         .0
        8.5203         .0         .0         .0      -50.0     -998.7         .0         .0
        8.5366         .0         .0         .0      -50.0     -998.7         .0         .0
        8.5528         .0         .0         .0      -50.0     -998.7         .0         .0
        8.5691         .0         .0         .0      -50.0     -998.7         .0         .0
        8.5854         .0         .0         .0      -50.0     -998.7         .0         .0
        8.6016         .0         .0         .0      -50.0     -998.7         .0         .0
        8.6179         .0         .0         .0      -50.0     -998.7         .0         .0
        8.6341         .0         .0         .0      -50.0     -998.7         .0         .0
        8.6504         .0         .0         .0      -50.0     -998.7         .0         .0
        8.6667         .0         .0         .0      -50.0     -998.7         .0         .0
        8.6829         .0         .0         .0      -50.0     -998.7         .0         .0
        8.6992         .0         .0         .0      -50.0     -998.7         .0         .0
        8.7154         .0         .0         .0      -50.0     -998.7         .0         .0
        8.7317         .0         .0         .0      -50.0     -998.7         .0         .0
        8.7480         .0         .0         .0      -50.0     -998.7         .0         .0
        8.7642         .0         .0         .0      -50.0     -998.7         .0         .0
        8.7855         .0         .0         .0      -50.0     -998.7         .0         .0
        8.8068         .0         .0         .0      -50.0     -998.7         .0         .0
        8.8281         .0         .0         .0      -50.0     -998.7         .0         .0
        8.8495         .0         .0         .0      -50.0     -998.7         .0         .0
        8.8708         .0         .0         .0      -50.0     -998.7         .0         .0
        8.8921         .0         .0         .0      -50.0     -998.7         .0         .0
        8.9134         .0         .0         .0      -50.0     -998.7         .0         .0
        8.9347         .0         .0         .0      -50.0     -998.7         .0         .0
        8.9560         .0         .0         .0      -50.0     -998.7         .0         .0
        8.9773         .0         .0         .0      -50.0     -998.7         .0         .0
        8.9986         .0         .0         .0      -50.0     -998.7         .0         .0
        9.0199         .0         .0         .0      -50.0     -998.7         .0         .0
        9.0412         .0         .0         .0      -50.0     -998.6         .0         .0
        9.0625         .0         .0         .0      -50.0     -998.6         .0         .0
        9.0838         .0         .0         .0      -50.0     -998.6         .0         .0
        9.1051         .0         .0         .0      -50.0     -998.6         .0         .0
        9.1264         .0         .0         .0      -50.0     -998.6         .0         .0
        9.1477         .0         .0         .0      -50.0     -998.6         .0         .0
        9.1690         .0         .0         .0      -50.0     -998.6         .0         .0
        9.1904         .0         .0         .0      -50.0     -998.6         .0         .0
        9.2117         .0         .0         .0      -50.0     -998.6         .0         .0
        9.2330         .0         .0         .0      -50.0     -998.6         .0         .0
        9.2543         .0         .0         .0      -50.0     -998.6         .0         .0
        9.2756         .0         .0         .0      -50.0     -998.6         .0         .0
        9.2969         .0         .0         .0      -50.0     -998.6         .0         .0
        9.3182         .0         .0         .0      -50.0     -998.6         .0         .0
        9.3395         .0         .0         .0      -50.0     -998.6         .0         .0
        9.3608         .0         .0         .0      -50.0     -998.6         .0         .0
        9.3821         .0         .0         .0      -50.0     -998.6         .0         .0
        9.4034         .0         .0         .0      -50.0     -998.6         .0         .0
        9.4247         .0         .0         .0      -50.0     -998.6         .0         .0
        9.4460         .0         .0         .0      -50.0     -998.6         .0         .0
        9.4673         .0         .0         .0      -50.0     -998.6         .0         .0
        9.4886         .0         .0         .0      -50.0     -998.6         .0         .0
        9.5100         .0         .0         .0      -50.0     -998.6         .0         .0
        9.5313         .0         .0         .0      -50.0     -998.6         .0         .0
        9.5526         .0         .0         .0      -50.0     -998.6         .0         .0
        9.5739         .0         .0         .0      -50.0     -998.6         .0         .0
