 Water flow to a stream - 3                                              
 
 Program HYDRUS2
 Date:  17. 2.    Time:  11:45:44
 Time independent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mmol 
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
      461.8644   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      462.7119   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      463.5593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      464.4068   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      465.2542   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      466.1017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      466.9492   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      467.7966   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      468.6440   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      469.4915   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      470.3390   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      471.1864   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      472.0339   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      472.8813   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      473.7288   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      474.5763   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      475.4237   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      476.2712   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      477.1187   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      477.9661   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      478.8135   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      479.6610   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      480.5085   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      481.3559   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      482.2034   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      483.0508   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      483.8983   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      484.7458   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      485.5932   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      486.4407   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      487.2881   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      488.1356   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      488.9830   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      489.8305   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      490.6780   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      491.5254   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      492.3729   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      493.2203   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      494.0678   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      494.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      495.7627   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      496.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      497.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      498.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      499.1525   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      500.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      500.8474   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      501.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      502.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      503.3898   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      504.2372   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      505.0847   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      505.9322   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      506.7796   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      507.6271   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      508.4745   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      509.3220   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      510.1695   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      511.0169   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      511.8644   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      512.7119   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      513.5593   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      514.4068   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      515.2543   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      516.1017   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      516.9492   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      517.7967   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      518.6442   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      519.4916   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      520.3391   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      521.1866   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      522.0341   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      522.8815   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      523.7290   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      524.5765   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      525.4240   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      526.2714   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      527.1189   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      527.9664   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      528.8138   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      529.6613   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      530.5088   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      531.3563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      532.2037   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      533.0512   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      533.8987   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      534.7462   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      535.5936   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      536.4411   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      537.2886   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      538.1360   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      538.9835   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      539.8310   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      540.6785   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      541.5259   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      542.3734   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      543.2209   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      544.0684   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      544.9158   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      545.7633   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      546.6108   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      547.4583   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      548.3057   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      549.1532   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      550.0007   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      550.8481   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      551.6956   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      552.5431   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      553.3906   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      554.2380   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      555.0855   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      555.9330   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      556.7804   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      557.6279   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      558.4753   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      559.3228   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      560.1702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      561.0176   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      561.8651   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      562.7125   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      563.5599   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      564.4074   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      565.2549   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      566.1023   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      566.9497   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      567.7972   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      568.6447   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      569.4921   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      570.3395   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      571.1870   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      572.0344   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      572.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      573.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      574.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      575.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      576.2716   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      577.1190   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      577.9665   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      578.8140   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      579.6614   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      580.5088   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      581.3563   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      582.2037   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      583.0511   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      583.8986   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      584.7460   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      585.5935   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      586.4409   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      587.2883   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      588.1358   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      588.9833   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      589.8307   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      590.6781   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      591.5256   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      592.3730   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      593.2205   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      594.0679   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      594.9153   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      595.7628   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      596.6102   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      597.4576   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      598.3051   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      599.1526   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      600.0000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      600.8475   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      601.6949   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      602.5424   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      603.3899   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      604.2374   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      605.0848   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      605.9323   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      606.7798   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      607.6273   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      608.4747   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      609.3222   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      610.1697   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      611.0172   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      611.8646   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      612.7121   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      613.5596   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      614.4070   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      615.2545   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      616.1020   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      616.9495   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      617.7969   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      618.6444   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      619.4919   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      620.3394   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      621.1868   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      622.0343   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      622.8818   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      623.7292   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      624.5767   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      625.4242   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      626.2717   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      627.1191   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      627.9666   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      628.8141   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      629.6616   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      630.5090   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      631.3565   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      632.2040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      633.0515   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      633.8989   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      634.7464   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      635.5939   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      636.4413   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      637.2888   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      638.1363   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      638.9838   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      639.8312   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      640.6787   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      641.5262   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      642.3737   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      643.2211   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      644.0686   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      644.9161   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      645.7635   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      646.6110   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      647.4585   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      648.3060   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      649.1534   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      650.0009   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      650.8483   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      651.6958   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
      652.5432   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00  -.119E+03   .119E+03   .000E+00   .000E+00
